id;available;price;currencyId;category;picture;url;name;description;manufacturer_warranty
1438618456;true;17500;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6S/SpaceGray/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6s_128gb_space_gray;Apple iPhone 6S 128Gb Space Gray как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1624724703;true;15700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6S/Gold/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6s_32gb_gold;Apple iPhone 6S 32Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1977960187;true;15700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6S/RoseGold/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6s_32gb_rose_gold;Apple iPhone 6S 32Gb Rose Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
900446824;true;15700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6S/Silver/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6s_32gb_silver;Apple iPhone 6S 32Gb Silver как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
440946112;true;15700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6S/SpaceGray/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6s_32gb_space_gray;Apple iPhone 6S 32Gb Space Gray как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1266091984;true;14500;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6S/Gold/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6s_16gb_gold;Apple iPhone 6S 16Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1189488888;true;14500;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6S/RoseGold/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6s_16gb_rose_gold;Apple iPhone 6S 16Gb Rose Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
718451924;true;14500;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6S/Silver/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6s_16gb_silver;Apple iPhone 6S 16Gb Silver как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1665974308;true;14500;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6S/SpaceGray/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6s_16gb_space_gray;Apple iPhone 6S 16Gb Space Gray как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
34206719;true;11700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6/Gold/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6_16gb_gold;Apple iPhone 6 16Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
176245398;true;11700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6/Silver/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6_16gb_silver;Apple iPhone 6 16Gb Silver как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1637938691;true;11700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6/SpaceGray/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6_16gb_space_gray;Apple iPhone 6 16Gb Space Gray как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
681806785;true;13300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6/Gold/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6_64gb_gold;Apple iPhone 6 64Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
926478397;true;13300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6/Silver/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6_64gb_silver;Apple iPhone 6 64Gb Silver как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
351212482;true;13300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6/SpaceGray/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6_64gb_space_gray;Apple iPhone 6 64Gb Space Gray как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
964351001;true;14200;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6/Gold/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6_128gb_gold;Apple iPhone 6 128Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
337578345;true;14200;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6/Silver/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6_128gb_silver;Apple iPhone 6 128Gb Silver как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
100130029;true;14200;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6/SpaceGray/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6_128gb_space_gray;Apple iPhone 6 128Gb Space Gray как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
633007085;true;17200;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/SE/Gold/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_se_64gb_gold;Apple iPhone SE 64Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1869545273;true;17200;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/SE/RoseGold/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_se_64gb_rose_gold;Apple iPhone SE 64Gb Rose Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1047712319;true;17200;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/SE/Silver/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_se_64gb_silver;Apple iPhone SE 64Gb Silver как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
193332788;true;17200;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/SE/SpaceGray/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_se_64gb_space_gray;Apple iPhone SE 64Gb Space Gray как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
19132184;true;14800;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/SE/Gold/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_se_16gb_gold;Apple iPhone SE 16Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
519033459;true;14800;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/SE/RoseGold/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_se_16gb_rose_gold;Apple iPhone SE 16Gb Rose Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1228164083;true;14800;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/SE/Silver/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_se_16gb_silver;Apple iPhone SE 16Gb Silver как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
481811357;true;14800;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/SE/SpaceGray/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_se_16gb_space_gray;Apple iPhone SE 16Gb Space Gray как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1479005032;true;19000;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6S/Plus/Gold/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6s_plus_16gb_gold;Apple iPhone 6S Plus 16Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1703862487;true;19000;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6S/Plus/RoseGold/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6s_plus_16gb_rose_gold;Apple iPhone 6S Plus 16Gb Rose Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
85351267;true;19000;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6S/Plus/Silver/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6s_plus_16gb_silver;Apple iPhone 6S Plus 16Gb Silver как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1862396605;true;19000;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6S/Plus/SpaceGray/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6s_plus_16gb_space_gray;Apple iPhone 6S Plus 16Gb Space Gray как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
796989572;true;23500;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6S/Plus/Gold/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6s_plus_128gb_gold;Apple iPhone 6S Plus 128Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
624869295;true;23500;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6S/Plus/RoseGold/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6s_plus_128gb_rose_gold;Apple iPhone 6S Plus 128Gb Rose Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1570052431;true;23500;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6S/Plus/Silver/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6s_plus_128gb_silver;Apple iPhone 6S Plus 128Gb Silver как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1849560941;true;23500;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6S/Plus/SpaceGray/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6s_plus_128gb_space_gray;Apple iPhone 6S Plus 128Gb Space Gray как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
702091578;true;22300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6S/Plus/Gold/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6s_plus_64gb_gold;Apple iPhone 6S Plus 64Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1290864016;true;22300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6S/Plus/RoseGold/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6s_plus_64gb_rose_gold;Apple iPhone 6S Plus 64Gb Rose Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
921622406;true;22300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6S/Plus/Silver/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6s_plus_64gb_silver;Apple iPhone 6S Plus 64Gb Silver как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
967988787;true;22300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/6S/Plus/SpaceGray/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_6s_plus_64gb_space_gray;Apple iPhone 6S Plus 64Gb Space Gray как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
913432602;true;8300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/5S/Gold/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_5s_16gb_gold;Apple iPhone 5S 16Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
176386341;true;8300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/5S/Silver/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_5s_16gb_silver;Apple iPhone 5S 16Gb Silver как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
141713310;true;8300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/5S/SpaceGray/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_5s_16gb_space_gray;Apple iPhone 5S 16Gb Space Gray как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
589225474;true;11000;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/5S/Gold/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_5s_64gb_gold;Apple iPhone 5S 64Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1735392963;true;11000;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/5S/Silver/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_5s_64gb_silver;Apple iPhone 5S 64Gb Silver как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
413423693;true;11000;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/5S/SpaceGray/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_5s_64gb_space_gray;Apple iPhone 5S 64Gb Space Gray как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
882148852;true;9700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/5S/Gold/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_5s_32gb_gold;Apple iPhone 5S 32Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
473664809;true;9700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/5S/Silver/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_5s_32gb_silver;Apple iPhone 5S 32Gb Silver как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1550664374;true;9700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/5S/SpaceGray/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_5s_32gb_space_gray;Apple iPhone 5S 32Gb Space Gray как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
626100984;true;4600;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/4/Black/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_4_16gb_black;Apple iPhone 4 16Gb Black как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1957590205;true;4600;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/4/White/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_4_16gb_white;Apple iPhone 4 16Gb White как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
891454071;true;5100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/4/Black/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_4_32gb_black;Apple iPhone 4 32Gb Black как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
109208666;true;5100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/4/White/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_4_32gb_white;Apple iPhone 4 32Gb White как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
964098794;true;4500;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/4/Black/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_4_8gb_black;Apple iPhone 4 8Gb Black как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
875714699;true;4500;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Apple/iPhone/4/White/img.jpg;http://ispark.info/product/smartfon_ref_apple_iphone_4_8gb_white;Apple iPhone 4 8Gb White как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
228514387;true;31900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/ArcticSilver/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s8_64gb_arctic_silver;Samsung Galaxy S8 64Gb Arctic Silver как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
730515906;true;31900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/CoralBlue/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s8_64gb_coral_blue;Samsung Galaxy S8 64Gb Coral Blue как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1990682920;true;31900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/MapleGold/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s8_64gb_maple_gold;Samsung Galaxy S8 64Gb Maple Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1060138578;true;31900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/MidnightBlack/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s8_64gb_midnight_black;Samsung Galaxy S8 64Gb Midnight Black как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
134930122;true;31900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/OrchidGray/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s8_64gb_orchid_gray;Samsung Galaxy S8 64Gb Orchid Gray как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1264177299;true;10300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/A5/(2015)/Black/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_a5_(2015)_16gb_black;Samsung Galaxy A5 (2015) 16Gb Black как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1953411511;true;10300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/A5/(2015)/Gold/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_a5_(2015)_16gb_gold;Samsung Galaxy A5 (2015) 16Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1762883988;true;10300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/A5/(2015)/Silver/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_a5_(2015)_16gb_silver;Samsung Galaxy A5 (2015) 16Gb Silver как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1168075647;true;10300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/A5/(2015)/White/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_a5_(2015)_16gb_white;Samsung Galaxy A5 (2015) 16Gb White как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1594861217;true;12700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/A7/(2015)/Black/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_a7_(2015)_16gb_black;Samsung Galaxy A7 (2015) 16Gb Black как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
621191579;true;12700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/A7/(2015)/Gold/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_a7_(2015)_16gb_gold;Samsung Galaxy A7 (2015) 16Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
412566881;true;12700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/A7/(2015)/White/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_a7_(2015)_16gb_white;Samsung Galaxy A7 (2015) 16Gb White как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1671260072;true;6100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S4/ArcticBlue/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s4_16gb_arctic_blue;Samsung Galaxy S4 16Gb Arctic Blue как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
323859249;true;6100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S4/BlackEdition/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s4_16gb_black_edition;Samsung Galaxy S4 16Gb Black Edition как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
799030203;true;6100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S4/BlackMist/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s4_16gb_black_mist;Samsung Galaxy S4 16Gb Black Mist как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
202307468;true;6100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S4/WhiteFrost/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s4_16gb_white_frost;Samsung Galaxy S4 16Gb White Frost как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1233172683;true;10300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/Note/3/Black/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_note_3_32gb_black;Samsung Galaxy Note 3 32Gb Black как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1455974266;true;10300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/Note/3/Gold/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_note_3_32gb_gold;Samsung Galaxy Note 3 32Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
479538372;true;10300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/Note/3/Pink/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_note_3_32gb_pink;Samsung Galaxy Note 3 32Gb Pink как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1884386106;true;10300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/Note/3/White/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_note_3_32gb_white;Samsung Galaxy Note 3 32Gb White как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1806459453;true;36100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/Plus/ArcticSilver/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s8_plus_64gb_arctic_silver;Samsung Galaxy S8 Plus 64Gb Arctic Silver как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1106931201;true;36100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/Plus/CoralBlue/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s8_plus_64gb_coral_blue;Samsung Galaxy S8 Plus 64Gb Coral Blue как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
