id;available;price;currencyId;category;picture;url;name;description;manufacturer_warranty
272340589;true;11300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/Note/4/White/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_note_4_32gb_white;Samsung Galaxy Note 4 32Gb White как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
543422720;true;5600;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S3/Black/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s3_16gb_black;Samsung Galaxy S3 16Gb Black как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
813936262;true;5600;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S3/Blue/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s3_16gb_blue;Samsung Galaxy S3 16Gb Blue как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
190433530;true;5600;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S3/Red/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s3_16gb_red;Samsung Galaxy S3 16Gb Red как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1528852736;true;5600;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S3/White/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s3_16gb_white;Samsung Galaxy S3 16Gb White как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
249072382;true;6000;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S4/Mini/Black/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s4_mini_8gb_black;Samsung Galaxy S4 Mini 8Gb Black как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1872685672;true;6000;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S4/Mini/White/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s4_mini_8gb_white;Samsung Galaxy S4 Mini 8Gb White как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1283407327;true;5600;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/Grand/Prime/Gold/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_grand_prime_8gb_gold;Samsung Galaxy Grand Prime 8Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1240357487;true;5600;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/Grand/Prime/Gray/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_grand_prime_8gb_gray;Samsung Galaxy Grand Prime 8Gb Gray как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1313446512;true;5600;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/Grand/Prime/White/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_grand_prime_8gb_white;Samsung Galaxy Grand Prime 8Gb White как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
25923079;true;8300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S5/Black/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s5_16gb_black;Samsung Galaxy S5 16Gb Black как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1347132036;true;8300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S5/Blue/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s5_16gb_blue;Samsung Galaxy S5 16Gb Blue как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1245216489;true;8300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S5/Gold/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s5_16gb_gold;Samsung Galaxy S5 16Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1209473830;true;8300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S5/White/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s5_16gb_white;Samsung Galaxy S5 16Gb White как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1810089712;true;19100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S7/Edge/BlackOnyx/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s7_edge_32gb_black_onyx;Samsung Galaxy S7 Edge 32Gb Black Onyx как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1431379852;true;19100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S7/Edge/GoldPlatinum/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s7_edge_32gb_gold_platinum;Samsung Galaxy S7 Edge 32Gb Gold Platinum как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1593173432;true;19100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S7/Edge/PinkGold/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s7_edge_32gb_pink_gold;Samsung Galaxy S7 Edge 32Gb Pink Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1012855109;true;19100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S7/Edge/SilverTitanium/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s7_edge_32gb_silver_titanium;Samsung Galaxy S7 Edge 32Gb Silver Titanium как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
501995409;true;19100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S7/Edge/SmokeSapphire/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s7_edge_32gb_smoke_sapphire;Samsung Galaxy S7 Edge 32Gb Smoke Sapphire как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
43744999;true;19100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S7/Edge/WhitePearl/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s7_edge_32gb_white_pearl;Samsung Galaxy S7 Edge 32Gb White Pearl как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
798119110;true;8300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/Alpha/Gold/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_alpha_32gb_gold;Samsung Galaxy Alpha 32Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
406621496;true;8300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/Alpha/Gray/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_alpha_32gb_gray;Samsung Galaxy Alpha 32Gb Gray как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1028451556;true;8300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/Alpha/Silver/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_alpha_32gb_silver;Samsung Galaxy Alpha 32Gb Silver как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1320981090;true;8300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/Alpha/White/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_alpha_32gb_white;Samsung Galaxy Alpha 32Gb White как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1487761256;true;15200;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/Note/5/BlackSapphire/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_note_5_32gb_black_sapphire;Samsung Galaxy Note 5 32Gb Black Sapphire как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
523348262;true;15200;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/Note/5/GoldPlatinum/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_note_5_32gb_gold_platinum;Samsung Galaxy Note 5 32Gb Gold Platinum как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
698048103;true;15200;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/Note/5/SilverTitanium/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_note_5_32gb_silver_titanium;Samsung Galaxy Note 5 32Gb Silver Titanium как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1898560511;true;15200;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/Note/5/WhitePearl/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_note_5_32gb_white_pearl;Samsung Galaxy Note 5 32Gb White Pearl как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1307916681;true;14900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S6/Edge/BlackSapphire/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s6_edge_32gb_black_sapphire;Samsung Galaxy S6 Edge 32Gb Black Sapphire как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
4972497;true;14900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S6/Edge/GoldPlatinum/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s6_edge_32gb_gold_platinum;Samsung Galaxy S6 Edge 32Gb Gold Platinum как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
663313218;true;14900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S6/Edge/GreenEmerald/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s6_edge_32gb_green_emerald;Samsung Galaxy S6 Edge 32Gb Green Emerald как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1588663095;true;14900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S6/Edge/WhitePearl/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s6_edge_32gb_white_pearl;Samsung Galaxy S6 Edge 32Gb White Pearl как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1703829589;true;13100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/A7/(2016)/Black/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_a7_(2016)_16gb_black;Samsung Galaxy A7 (2016) 16Gb Black как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
75597308;true;13100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/A7/(2016)/Gold/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_a7_(2016)_16gb_gold;Samsung Galaxy A7 (2016) 16Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
349844191;true;13100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/A7/(2016)/White/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_a7_(2016)_16gb_white;Samsung Galaxy A7 (2016) 16Gb White как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1440875048;true;15100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S7/BlackOnyx/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s7_32gb_black_onyx;Samsung Galaxy S7 32Gb Black Onyx как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1857591809;true;15100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S7/GoldPlatinum/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s7_32gb_gold_platinum;Samsung Galaxy S7 32Gb Gold Platinum как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
265318481;true;15100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S7/PinkGold/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s7_32gb_pink_gold;Samsung Galaxy S7 32Gb Pink Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
126882608;true;15100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S7/SilverTitanium/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s7_32gb_silver_titanium;Samsung Galaxy S7 32Gb Silver Titanium как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1654494810;true;15100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S7/WhitePearl/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s7_32gb_white_pearl;Samsung Galaxy S7 32Gb White Pearl как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
690269599;true;11000;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/A3/(2016)/Black/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_a3_(2016)_16gb_black;Samsung Galaxy A3 (2016) 16Gb Black как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
906627849;true;11000;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/A3/(2016)/Gold/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_a3_(2016)_16gb_gold;Samsung Galaxy A3 (2016) 16Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
652814707;true;11000;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/A3/(2016)/White/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_a3_(2016)_16gb_white;Samsung Galaxy A3 (2016) 16Gb White как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
833283326;true;11900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/A5/(2016)/Black/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_a5_(2016)_16gb_black;Samsung Galaxy A5 (2016) 16Gb Black как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1308891005;true;11900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/A5/(2016)/Gold/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_a5_(2016)_16gb_gold;Samsung Galaxy A5 (2016) 16Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
213612927;true;11900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/A5/(2016)/Pink/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_a5_(2016)_16gb_pink;Samsung Galaxy A5 (2016) 16Gb Pink как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1050028698;true;11900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/A5/(2016)/White/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_a5_(2016)_16gb_white;Samsung Galaxy A5 (2016) 16Gb White как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
999675026;true;8000;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/J3/(2016)/Black/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_j3_(2016)_8gb_black;Samsung Galaxy J3 (2016) 8Gb Black как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1997468498;true;8000;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/J3/(2016)/Gold/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_j3_(2016)_8gb_gold;Samsung Galaxy J3 (2016) 8Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1243493425;true;8000;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/J3/(2016)/White/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_j3_(2016)_8gb_white;Samsung Galaxy J3 (2016) 8Gb White как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1478737151;true;11900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S6/BlackSapphire/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s6_32gb_black_sapphire;Samsung Galaxy S6 32Gb Black Sapphire как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1109555097;true;11900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S6/BlueTopaz/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s6_32gb_blue_topaz;Samsung Galaxy S6 32Gb Blue Topaz как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
330688329;true;11900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S6/GoldPlatinum/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s6_32gb_gold_platinum;Samsung Galaxy S6 32Gb Gold Platinum как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
287952453;true;11900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S6/WhitePearl/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_s6_32gb_white_pearl;Samsung Galaxy S6 32Gb White Pearl как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1599762745;true;10700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/J5/(2016)/Black/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_j5_(2016)_16gb_black;Samsung Galaxy J5 (2016) 16Gb Black как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
952448400;true;10700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/J5/(2016)/Gold/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_j5_(2016)_16gb_gold;Samsung Galaxy J5 (2016) 16Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
710314305;true;10700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/J5/(2016)/White/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_j5_(2016)_16gb_white;Samsung Galaxy J5 (2016) 16Gb White как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
694714574;true;8900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/A3/(2015)/Black/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_a3_(2015)_8gb_black;Samsung Galaxy A3 (2015) 8Gb Black как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1489900807;true;8900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/A3/(2015)/Gold/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_a3_(2015)_8gb_gold;Samsung Galaxy A3 (2015) 8Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1580004619;true;8900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/A3/(2015)/White/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_a3_(2015)_8gb_white;Samsung Galaxy A3 (2015) 8Gb White как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
486764769;true;13700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/J7/(2016)/Black/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_j7_(2016)_16gb_black;Samsung Galaxy J7 (2016) 16Gb Black как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1849993097;true;13700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/J7/(2016)/Gold/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_j7_(2016)_16gb_gold;Samsung Galaxy J7 (2016) 16Gb Gold как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1678267214;true;13700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/J7/(2016)/White/img.jpg;http://ispark.info/product/smartfon_ref_samsung_galaxy_j7_(2016)_16gb_white;Samsung Galaxy J7 (2016) 16Gb White как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1523037858;true;7400;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Sony/Xperia/Z1/Black/img.jpg;http://ispark.info/product/smartfon_ref_sony_xperia_z1_16gb_black;Sony Xperia Z1 16Gb Black как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
708793806;true;7400;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Sony/Xperia/Z1/Purple/img.jpg;http://ispark.info/product/smartfon_ref_sony_xperia_z1_16gb_purple;Sony Xperia Z1 16Gb Purple как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1459174788;true;7400;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Sony/Xperia/Z1/White/img.jpg;http://ispark.info/product/smartfon_ref_sony_xperia_z1_16gb_white;Sony Xperia Z1 16Gb White как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1698033904;true;6700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Sony/Xperia/Z/Black/img.jpg;http://ispark.info/product/smartfon_ref_sony_xperia_z_16gb_black;Sony Xperia Z 16Gb Black как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1211035996;true;6700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Sony/Xperia/Z/Purple/img.jpg;http://ispark.info/product/smartfon_ref_sony_xperia_z_16gb_purple;Sony Xperia Z 16Gb Purple как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
466864258;true;6700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Sony/Xperia/Z/White/img.jpg;http://ispark.info/product/smartfon_ref_sony_xperia_z_16gb_white;Sony Xperia Z 16Gb White как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
341204572;true;7300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Sony/Xperia/Z1/Compact/Black/img.jpg;http://ispark.info/product/smartfon_ref_sony_xperia_z1_compact_16gb_black;Sony Xperia Z1 Compact 16Gb Black как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
438300282;true;7300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Sony/Xperia/Z1/Compact/Lime/img.jpg;http://ispark.info/product/smartfon_ref_sony_xperia_z1_compact_16gb_lime;Sony Xperia Z1 Compact 16Gb Lime как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
667490727;true;7300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Sony/Xperia/Z1/Compact/Pink/img.jpg;http://ispark.info/product/smartfon_ref_sony_xperia_z1_compact_16gb_pink;Sony Xperia Z1 Compact 16Gb Pink как новый;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
